date,code,name,weight,value,qty,price
2022-10-28,CASH,,-0.0011858049304133479,-1045.1727900478072,,
2022-11-04,159883,永赢中证全指医疗器械ETF,0.20036099910005353,179854.73335331,261037.34884370104,0.689
2022-11-04,515230,易方达中证软件服务ETF,0.20036099910005353,179854.73335331,219871.31216786065,0.818
2022-11-04,159766,富国中证旅游主题ETF,0.20036099910005353,179854.73335331,171781.02517030566,1.047
2022-11-04,515220,国泰中证煤炭ETF,0.20036099910005353,179854.73335331,75221.55305450021,2.391
2022-11-04,513360,教育ETF,0.20036099910005353,179854.73335331,389295.95963919914,0.462
2022-11-04,CASH,,-0.0018049955002676329,-1620.2603593648819,,
2022-11-11,159766,富国中证旅游主题ETF,0.2504532335330952,221369.60285696018,213471.16958241098,1.037
2022-11-11,513360,教育ETF,0.2504532335330952,221369.60285696018,495234.01086568274,0.447
2022-11-11,159937,黄金基金,0.2504532335330952,221369.60285696018,56071.32797795344,3.948
2022-11-11,518880,华安黄金ETF,0.2504532335330952,221369.60285696018,56014.57562170045,3.952
2022-11-11,CASH,,-0.0018129341323807732,-1602.4089736414899,,
2022-11-18,513360,教育ETF,0.25056444601276434,222726.27479129273,463048.3883394859,0.481
2022-11-18,512290,国泰中证生物医药ETF,0.2505644460127644,222726.27479129276,167589.37155101035,1.329
2022-11-18,513120,香港医药ETF,0.25056444601276434,222726.27479129273,231283.77444578684,0.963
2022-11-18,515230,易方达中证软件服务ETF,0.25056444601276434,222726.27479129273,266418.98898479994,0.836
2022-11-18,CASH,,-0.0022577840510575277,-2006.9400865820353,,
2022-11-25,513360,教育ETF,0.3335786034649567,278590.5355152247,614990.14462522,0.453
2022-11-25,512290,国泰中证生物医药ETF,0.3335786034649567,278590.5355152247,219708.6242233633,1.268
2022-11-25,515230,易方达中证软件服务ETF,0.3335786034649567,278590.5355152247,353990.51526712155,0.787
2022-11-25,CASH,,-0.000735810394870147,-614.5172676402726,,
2022-12-02,159766,富国中证旅游主题ETF,0.5015050594477588,424675.04612185026,405611.314347517,1.047
2022-12-02,513060,易方达英国富时100ETF,0.5015050594477588,424675.04612185026,736005.2792406417,0.577
2022-12-02,CASH,,-0.003010118895517662,-2548.9720526326564,,
2022-12-09,159766,富国中证旅游主题ETF,0.2503766411631728,222380.44070440793,204581.8221751683,1.087
2022-12-09,513060,易方达英国富时100ETF,0.2503766411631728,222380.44070440793,362773.96526004554,0.613
2022-12-09,513360,教育ETF,0.2503766411631728,222380.44070440793,446547.06968756614,0.498
2022-12-09,513120,香港医药ETF,0.2503766411631728,222380.44070440793,232615.5237493807,0.956
2022-12-09,CASH,,-0.0015065646526913237,-1338.1061023054353,,
2022-12-16,159766,富国中证旅游主题ETF,0.25001197558488425,224672.95141909746,196220.9182699541,1.145
2022-12-16,513060,易方达英国富时100ETF,0.2500119755848842,224672.95141909743,376336.6020420393,0.597
2022-12-16,513360,教育ETF,0.2500119755848842,224672.95141909743,441400.69041080045,0.509
2022-12-16,513120,香港医药ETF,0.2500119755848842,224672.95141909743,235506.23838479814,0.954
2022-12-16,CASH,,-4.790233953680366e-05,-43.04737794433913,,
2022-12-23,159766,富国中证旅游主题ETF,0.25002223008092556,231391.77540385653,205134.5526629934,1.128
2022-12-23,513060,易方达英国富时100ETF,0.25002223008092556,231391.77540385653,394193.8252195171,0.587
2022-12-23,513360,教育ETF,0.25002223008092556,231391.77540385653,395541.4964168488,0.585
2022-12-23,513120,香港医药ETF,0.25002223008092556,231391.77540385653,242041.60607097964,0.956
2022-12-23,CASH,,-8.892032370234952e-05,-82.2944086384341,,
2022-12-30,513060,易方达英国富时100ETF,0.25020450288098856,228382.47525542058,381272.9136150594,0.599
2022-12-30,513360,教育ETF,0.25020450288098856,228382.47525542058,433363.330655447,0.527
2022-12-30,513120,香港医药ETF,0.25020450288098856,228382.47525542058,232805.7851737213,0.981
2022-12-30,513130,恒生科技ETF,0.25020450288098856,228382.47525542058,417518.2362987579,0.547
2022-12-30,CASH,,-0.0008180115239541871,-746.6672041349229,,
