date,code,name,weight,value,qty,price
2022-05-20,CASH,,-0.0015022533800700367,-1934.805163473473,,
2022-05-27,515220,国泰中证煤炭ETF,0.3340020651688697,444018.3479766874,181084.15496602262,2.452
2022-05-27,159937,黄金基金,0.33400206516886977,444018.3479766875,113385.68640875575,3.916
2022-05-27,518880,华安黄金ETF,0.33400206516886977,444018.3479766875,113356.73933538103,3.917
2022-05-27,CASH,,-0.0020061955066093488,-2667.0122956052946,,
2022-06-10,515220,国泰中证煤炭ETF,0.33400232519070266,451165.92513229535,170315.5625263478,2.649
2022-06-10,159755,银华中证港股通消费主题ETF,0.33400232519070266,451165.92513229535,391977.3459012123,1.151
2022-06-10,159740,广发中证海外中国互联网ETF,0.33400232519070266,451165.92513229535,732412.2161238561,0.616
2022-06-10,CASH,,-0.002006975572108107,-2710.996069237175,,
2022-06-17,515220,国泰中证煤炭ETF,0.20036125819729753,268045.4880504333,107004.18684648036,2.505
2022-06-17,159755,银华中证港股通消费主题ETF,0.20036125819729753,268045.4880504333,218991.41180590956,1.224
2022-06-17,513360,教育ETF,0.20036125819729753,268045.4880504333,641257.1484460126,0.418
2022-06-17,512400,南方中证申万有色金属ETF,0.20036125819729753,268045.4880504333,201084.3871346086,1.333
2022-06-17,515030,华夏中证新能源汽车ETF,0.20036125819729753,268045.4880504333,118029.71732735944,2.271
2022-06-17,CASH,,-0.0018062909864877373,-2416.475886558066,,
2022-06-24,159755,银华中证港股通消费主题ETF,0.25043197691207303,331709.1134897773,256740.7999146883,1.292
2022-06-24,515030,华夏中证新能源汽车ETF,0.25043197691207303,331709.1134897773,138732.37703462038,2.391
2022-06-24,515790,光伏ETF,0.25043197691207303,331709.1134897773,198747.22198309007,1.669
2022-06-24,516160,易方达中证新能源ETF,0.25043197691207303,331709.1134897773,250535.58420678045,1.324
2022-06-24,CASH,,-0.0017279076482920647,-2288.696201158069,,
2022-07-01,159755,银华中证港股通消费主题ETF,0.25038090327906654,327682.7868784741,261518.58489902166,1.253
2022-07-01,515030,华夏中证新能源汽车ETF,0.25038090327906654,327682.7868784741,138321.1426249363,2.369
2022-07-01,515220,国泰中证煤炭ETF,0.25038090327906654,327682.7868784741,131599.51280260005,2.49
2022-07-01,512690,招商中证白酒指数ETF,0.25038090327906654,327682.7868784741,353869.100300728,0.926
2022-07-01,CASH,,-0.0015236131162660797,-1994.0090698778429,,
2022-07-08,159755,银华中证港股通消费主题ETF,0.25037619998733207,325050.5845002589,253945.76914082727,1.28
2022-07-08,515030,华夏中证新能源汽车ETF,0.2503761999873321,325050.58450025896,134318.42334721444,2.42
2022-07-08,515790,光伏ETF,0.25037619998733207,325050.5845002589,188982.8979652668,1.72
2022-07-08,516160,易方达中证新能源ETF,0.25037619998733207,325050.5845002589,240599.98852720865,1.351
2022-07-08,CASH,,-0.001504799949328394,-1953.6046281951021,,
2022-07-15,159755,银华中证港股通消费主题ETF,0.2001205279455061,257417.73266466055,204624.58876364114,1.258
2022-07-15,515030,华夏中证新能源汽车ETF,0.20012052794550614,257417.73266466058,109773.02032608126,2.345
2022-07-15,515790,光伏ETF,0.2001205279455061,257417.73266466055,146760.39490573577,1.754
2022-07-15,516160,易方达中证新能源ETF,0.2001205279455061,257417.73266466055,191673.66542417018,1.343
2022-07-15,159611,华夏中证绿色电力ETF,0.20012052794550608,257417.73266466052,276495.9534529114,0.931
2022-07-15,CASH,,-0.0006026397275304921,-775.1836049362755,,
2022-07-22,159755,银华中证港股通消费主题ETF,0.2001248274582357,251686.31467603182,205458.2160620668,1.225
2022-07-22,515030,华夏中证新能源汽车ETF,0.2001248274582357,251686.31467603182,110485.65174540466,2.278
2022-07-22,515790,光伏ETF,0.2001248274582357,251686.31467603182,145820.57628970558,1.726
2022-07-22,516160,易方达中证新能源ETF,0.2001248274582357,251686.31467603182,192567.953080361,1.307
2022-07-22,512660,国泰中证军工ETF,0.2001248274582357,251686.31467603182,210616.16290881322,1.195
2022-07-22,CASH,,-0.0006241372911785642,-784.9441604210595,,
2022-07-29,515790,光伏ETF,0.20036187396287403,249539.2635289853,142106.6421007889,1.756
2022-07-29,516160,易方达中证新能源ETF,0.200361873962874,249539.26352898526,192101.0496758932,1.299
2022-07-29,515220,国泰中证煤炭ETF,0.200361873962874,249539.26352898526,105069.1635911517,2.375
