date,code,name,weight,value,qty,price
2022-02-25,159981,易方达能源化工ETF,0.20024030012404148,234332.5246391658,145819.8659857908,1.607
2022-02-25,518880,华安黄金ETF,0.20024030012404148,234332.5246391658,61553.0666244197,3.807
2022-02-25,CASH,,-0.0012015006202072658,-1406.0639816973999,,
2022-03-04,159766,富国中证旅游主题ETF,0.2001259063359848,244248.11243375335,229556.4966482644,1.064
2022-03-04,515220,国泰中证煤炭ETF,0.2001259063359848,244248.11243375335,108218.03829585882,2.257
2022-03-04,159981,易方达能源化工ETF,0.20012590633598476,244248.11243375333,142335.72985649962,1.716
2022-03-04,518880,华安黄金ETF,0.2001259063359848,244248.11243375335,63589.71945684805,3.841
2022-03-04,159937,黄金基金,0.2001259063359848,244248.11243375335,63606.279279623275,3.84
2022-03-04,CASH,,-0.0006295316799239517,-768.3259371754157,,
2022-03-11,515220,国泰中证煤炭ETF,0.2001237027570788,241514.52409925868,110634.23000424127,2.183
2022-03-11,159981,易方达能源化工ETF,0.2001237027570788,241514.52409925868,138245.29141342797,1.747
2022-03-11,518880,华安黄金ETF,0.2001237027570788,241514.52409925868,61344.81181083533,3.937
2022-03-11,159937,黄金基金,0.2001237027570788,241514.52409925868,61344.81181083533,3.937
2022-03-11,511010,国债ETF,0.2001237027570788,241514.52409925868,1900.5069610184114,127.079
2022-03-11,CASH,,-0.0006185137853940116,-746.4386300586866,,
2022-03-18,515220,国泰中证煤炭ETF,0.25015291915922017,295914.01012532815,139582.0802477963,2.12
2022-03-18,159981,易方达能源化工ETF,0.25015291915922017,295914.01012532815,173251.7623684591,1.708
2022-03-18,518880,华安黄金ETF,0.25015291915922017,295914.01012532815,76840.82319535916,3.851
2022-03-18,159937,黄金基金,0.25015291915922017,295914.01012532815,76940.72026139578,3.846
2022-03-18,CASH,,-0.0006116766368806847,-723.572153895715,,
2022-03-25,515220,国泰中证煤炭ETF,0.2001202501224822,244085.20656469243,109308.19819287614,2.233
2022-03-25,159981,易方达能源化工ETF,0.2001202501224822,244085.20656469246,137049.5264259924,1.781
2022-03-25,518880,华安黄金ETF,0.2001202501224822,244085.20656469243,62473.817907523015,3.907
2022-03-25,159937,黄金基金,0.2001202501224822,244085.20656469243,62457.83177192744,3.908
2022-03-25,512200,华夏中证全指房地产ETF,0.2001202501224822,244085.20656469243,299858.9761237008,0.814
2022-03-25,CASH,,-0.0006012506124108021,-733.3409779251087,,
2022-04-01,515220,国泰中证煤炭ETF,0.2502931581007139,307918.7109515541,134052.55156793824,2.297
2022-04-01,159981,易方达能源化工ETF,0.2502931581007139,307918.7109515541,183067.01007821292,1.682
2022-04-01,512200,华夏中证全指房地产ETF,0.2502931581007139,307918.7109515541,342512.4704689145,0.899
2022-04-01,510880,华泰柏瑞红利ETF,0.2502931581007139,307918.7109515541,101122.72937653666,3.045
2022-04-01,CASH,,-0.001172632402855646,-1442.6101801873592,,
2022-04-08,515220,国泰中证煤炭ETF,0.2002406385453261,247758.54851193284,107301.2336560991,2.309
2022-04-08,159981,易方达能源化工ETF,0.2002406385453261,247758.54851193284,147915.55135040765,1.675
2022-04-08,512200,华夏中证全指房地产ETF,0.20024063854532612,247758.54851193287,271367.5230141652,0.913
2022-04-08,159937,黄金基金,0.2002406385453261,247758.54851193284,64352.86974335917,3.85
2022-04-08,518880,华安黄金ETF,0.2002406385453261,247758.54851193284,64319.457038404165,3.852
2022-04-08,CASH,,-0.0012031927266304495,-1488.71520634208,,
2022-04-15,515220,国泰中证煤炭ETF,0.2501486720115051,313950.89972890465,128773.9539495097,2.438
2022-04-15,512200,华夏中证全指房地产ETF,0.2501486720115051,313950.89972890465,356762.3860555735,0.88
2022-04-15,159937,黄金基金,0.2501486720115051,313950.89972890465,79642.5417881544,3.942
2022-04-15,518880,华安黄金ETF,0.2501486720115051,313950.89972890465,79602.15510367765,3.944
2022-04-15,CASH,,-0.0005946880460204074,-746.3675325749646,,
2022-04-22,515220,国泰中证煤炭ETF,0.2501949139426368,300357.5433155378,133789.5515882128,2.245
